0.01;0.0;-19.2;16.54;-0.97;-178.34;
0.01;1.9;-16.1;16.53;-0.97;-178.5;
0.01;1.9;-19.4;16.51;-0.97;-178.7;
0.01;0.0;-15.4;16.51;-0.97;-178.85;
0.01;1.9;-15.2;16.49;-0.97;-179.0;
0.01;2.0;-15.2;16.47;-0.97;-179.15;
0.01;0.0;-12.4;16.47;-0.97;-179.28;
0.01;1.9;-10.4;16.45;-0.97;-179.38;
0.01;1.9;-10.5;16.43;-0.97;-179.49;
0.01;0.0;-5.8;16.43;-0.97;-179.55;
0.01;2.0;-0.4;16.41;-0.97;-179.55;
0.01;0.0;4.2;16.41;-0.97;-179.51;
0.01;1.9;8.7;16.39;-0.97;-179.42;
0.01;1.9;11.0;16.37;-0.97;-179.31;
0.01;0.0;16.9;16.37;-0.97;-179.14;
0.01;2.0;16.8;16.35;-0.97;-178.97;
0.01;1.9;17.3;16.33;-0.97;-178.8;
0.01;0.0;19.4;16.33;-0.97;-178.61;
0.01;1.9;19.3;16.31;-0.97;-178.41;
0.01;2.0;20.7;16.29;-0.97;-178.21;
0.01;0.0;25.9;16.29;-0.97;-177.95;
0.01;1.9;20.6;16.27;-0.97;-177.74;
0.01;0.0;22.4;16.27;-0.97;-177.52;
0.01;1.9;22.6;16.26;-0.97;-177.29;
0.01;2.0;21.3;16.24;-0.97;-177.08;
0.01;0.0;22.3;16.24;-0.97;-176.86;
0.01;1.9;20.8;16.22;-0.98;-176.65;
0.01;1.9;24.8;16.2;-0.98;-176.4;
0.01;0.0;19.9;16.2;-0.98;-176.2;
0.01;2.0;19.4;16.18;-0.98;-176.01;
0.01;1.9;19.5;16.16;-0.98;-175.81;
0.01;0.0;18.2;16.16;-0.98;-175.63;
0.01;1.9;18.0;16.14;-0.98;-175.45;
0.01;2.0;23.7;16.12;-0.98;-175.21;
0.01;0.0;19.6;16.12;-0.98;-175.02;
0.01;1.9;20.2;16.1;-0.98;-174.81;
0.01;1.9;20.6;16.08;-0.99;-174.61;
0.01;0.0;22.3;16.08;-0.99;-174.39;
0.01;1.9;19.9;16.06;-0.99;-174.19;
0.01;2.0;19.4;16.04;-0.99;-173.99;
0.01;0.0;13.1;16.04;-0.99;-173.86;
0.01;1.9;9.0;16.02;-0.99;-173.77;
0.01;1.9;5.0;16.01;-0.99;-173.72;
0.01;2.0;4.1;15.99;-1.0;-173.68;
0.01;0.0;2.4;15.99;-1.0;-173.66;
0.01;1.9;3.5;15.97;-1.0;-173.62;
0.01;1.9;4.7;15.95;-1.0;-173.57;
0.01;0.0;4.2;15.95;-1.0;-173.53;
0.01;2.0;2.6;15.93;-1.0;-173.51;
0.01;1.9;1.7;15.91;-1.0;-173.49;
0.01;0.0;2.5;15.91;-1.0;-173.46;
0.01;1.9;2.1;15.89;-1.01;-173.44;
0.01;2.0;4.7;15.87;-1.01;-173.4;
0.01;1.9;4.5;15.85;-1.01;-173.35;
0.01;0.0;1.4;15.85;-1.01;-173.34;
0.01;1.9;0.1;15.83;-1.01;-173.34;
0.01;2.0;-0.1;15.81;-1.02;-173.34;
0.01;0.0;-1.8;15.81;-1.02;-173.36;
0.01;1.9;-0.1;15.79;-1.02;-173.36;
0.01;1.9;0.5;15.77;-1.02;-173.35;
0.01;2.0;2.1;15.75;-1.02;-173.33;
0.01;0.0;3.0;15.75;-1.02;-173.3;
0.01;1.9;2.0;15.74;-1.02;-173.28;
0.01;1.9;4.9;15.72;-1.03;-173.23;
0.01;2.0;4.8;15.7;-1.03;-173.18;
0.01;0.0;4.1;15.7;-1.03;-173.14;
0.01;1.9;4.7;15.68;-1.03;-173.1;
0.01;1.9;4.3;15.66;-1.03;-173.05;
0.01;0.0;4.4;15.66;-1.03;-173.01;
0.01;1.9;5.2;15.64;-1.04;-172.96;
0.01;2.0;5.0;15.62;-1.04;-172.91;
0.01;1.9;6.0;15.6;-1.04;-172.85;
0.01;1.9;4.2;15.58;-1.04;-172.8;
0.01;0.0;3.2;15.58;-1.04;-172.77;
0.01;2.0;1.3;15.56;-1.05;-172.76;
0.01;1.9;2.1;15.54;-1.05;-172.74;
0.01;1.9;2.4;15.53;-1.05;-172.71;
0.01;0.0;5.4;15.53;-1.05;-172.66;
0.01;2.0;4.7;15.51;-1.05;-172.61;
0.01;1.9;5.5;15.49;-1.06;-172.56;
0.01;1.9;4.7;15.47;-1.06;-172.51;
0.01;0.0;4.0;15.47;-1.06;-172.47;
0.01;2.0;4.2;15.45;-1.06;-172.43;
0.01;1.9;3.6;15.43;-1.06;-172.39;
0.01;1.9;4.3;15.41;-1.07;-172.35;
0.01;0.0;2.9;15.41;-1.07;-172.32;
0.01;2.0;-1.5;15.39;-1.07;-172.34;
0.01;1.9;0.6;15.37;-1.07;-172.33;
0.01;1.9;-1.1;15.35;-1.07;-172.34;
0.01;2.0;-2.2;15.33;-1.08;-172.36;
0.01;0.0;0.3;15.33;-1.08;-172.36;
0.01;1.9;2.0;15.31;-1.08;-172.34;
0.01;1.9;2.7;15.3;-1.08;-172.31;
0.01;2.0;1.9;15.28;-1.08;-172.29;
0.01;1.9;3.3;15.26;-1.09;-172.26;
0.01;0.0;1.2;15.26;-1.09;-172.25;
0.01;1.9;4.7;15.24;-1.09;-172.2;
0.01;1.9;3.0;15.22;-1.09;-172.17;
0.01;2.0;4.2;15.2;-1.09;-172.13;
0.01;1.9;1.9;15.18;-1.1;-172.11;
0.01;1.9;2.9;15.16;-1.1;-172.08;
0.01;0.0;6.5;15.16;-1.1;-172.02;
0.01;2.0;2.9;15.14;-1.1;-171.99;
0.01;1.9;4.4;15.12;-1.11;-171.94;
0.01;1.9;5.2;15.1;-1.11;-171.89;
0.01;2.0;3.7;15.08;-1.11;-171.86;
0.01;1.9;2.3;15.07;-1.11;-171.83;
0.01;0.0;3.2;15.07;-1.11;-171.8;
0.01;1.9;3.9;15.05;-1.12;-171.76;
0.01;2.0;4.3;15.03;-1.12;-171.72;
0.01;1.9;4.3;15.01;-1.12;-171.68;
0.01;1.9;3.7;14.99;-1.12;-171.64;
0.01;2.0;2.0;14.97;-1.13;-171.62;
0.01;0.0;2.6;14.97;-1.13;-171.59;
0.01;1.9;4.0;14.95;-1.13;-171.55;
0.01;1.9;2.4;14.93;-1.13;-171.53;
0.01;2.0;3.1;14.91;-1.14;-171.5;
0.01;1.9;3.1;14.89;-1.14;-171.47;
0.01;1.9;4.5;14.87;-1.14;-171.42;
0.01;2.0;4.4;14.85;-1.14;-171.38;
0.01;0.0;4.6;14.85;-1.14;-171.33;
0.01;1.9;5.1;14.84;-1.15;-171.28;
0.01;1.9;3.3;14.82;-1.15;-171.25;
0.01;1.9;3.4;14.8;-1.15;-171.21;
0.01;2.0;3.2;14.78;-1.16;-171.18;
0.01;1.9;2.2;14.76;-1.16;-171.16;
0.01;1.9;1.4;14.74;-1.16;-171.15;
0.01;2.0;1.4;14.72;-1.17;-171.13;
0.01;0.0;2.5;14.72;-1.17;-171.11;
0.01;1.9;3.0;14.7;-1.17;-171.08;
0.01;1.9;5.3;14.68;-1.17;-171.02;
0.01;2.0;5.3;14.66;-1.17;-170.97;
0.01;1.9;5.7;14.65;-1.18;-170.91;
0.01;1.9;6.1;14.63;-1.18;-170.85;
0.01;2.0;5.2;14.61;-1.18;-170.8;
0.01;1.9;1.5;14.59;-1.19;-170.79;
0.01;1.9;1.6;14.57;-1.19;-170.77;
0.01;2.0;1.2;14.55;-1.19;-170.76;
0.01;0.0;-0.5;14.55;-1.19;-170.76;
0.01;1.9;-1.3;14.53;-1.2;-170.78;
0.01;1.9;-0.3;14.51;-1.2;-170.78;
0.01;2.0;-1.4;14.49;-1.2;-170.79;
0.01;1.9;-2.8;14.47;-1.21;-170.82;
0.01;1.9;-4.0;14.45;-1.21;-170.86;
0.01;2.0;-4.8;14.44;-1.21;-170.91;
0.01;1.9;-6.4;14.42;-1.21;-170.97;
0.01;1.9;-8.9;14.4;-1.22;-171.06;
0.01;1.9;-8.5;14.38;-1.22;-171.15;
0.01;2.0;-10.3;14.36;-1.22;-171.25;
0.01;0.0;-11.4;14.36;-1.22;-171.36;
0.01;1.9;-11.8;14.34;-1.23;-171.48;
0.01;1.9;-12.3;14.32;-1.23;-171.6;
0.01;2.0;-16.2;14.3;-1.23;-171.77;
0.01;1.9;-12.9;14.28;-1.23;-171.9;
0.01;1.9;-12.3;14.26;-1.24;-172.02;
0.01;2.0;-12.4;14.24;-1.24;-172.14;
0.01;1.9;-12.1;14.23;-1.24;-172.26;
0.01;1.9;-11.2;14.21;-1.25;-172.38;
0.01;2.0;-16.6;14.19;-1.25;-172.54;
0.01;1.9;-13.0;14.17;-1.25;-172.67;
0.01;1.9;-11.5;14.15;-1.25;-172.79;
0.01;2.0;-12.1;14.13;-1.26;-172.91;
0.01;1.9;-10.8;14.11;-1.26;-173.02;
0.01;1.9;-10.7;14.09;-1.26;-173.12;
0.01;2.0;-13.0;14.07;-1.26;-173.25;
0.01;1.9;-10.6;14.05;-1.26;-173.36;
0.01;1.9;-10.4;14.03;-1.27;-173.46;
0.01;0.0;-11.1;14.03;-1.27;-173.57;
0.01;2.0;-11.1;14.01;-1.27;-173.68;
0.01;1.9;-11.6;14.0;-1.27;-173.8;
0.01;1.9;-15.2;13.98;-1.27;-173.95;
0.01;1.9;-16.8;13.96;-1.27;-174.12;
0.01;2.0;-13.8;13.94;-1.28;-174.26;
0.01;1.9;-11.2;13.92;-1.28;-174.37;
0.01;1.9;-9.5;13.9;-1.28;-174.47;
0.01;2.0;-9.4;13.88;-1.28;-174.56;
0.01;1.9;-8.3;13.86;-1.28;-174.64;
0.01;1.9;-13.9;13.84;-1.29;-174.78;
0.01;2.0;-10.6;13.82;-1.29;-174.89;
0.01;1.9;-10.9;13.8;-1.29;-175.0;
0.01;1.9;-12.7;13.78;-1.29;-175.12;
0.01;2.0;-12.7;13.76;-1.29;-175.25;
0.01;1.9;-11.9;13.75;-1.29;-175.37;
0.01;1.9;-11.8;13.73;-1.3;-175.49;
0.01;2.0;-11.2;13.71;-1.3;-175.6;
0.01;1.9;-11.6;13.69;-1.3;-175.72;
0.01;1.9;-10.5;13.67;-1.3;-175.82;
0.01;2.0;-10.2;13.65;-1.3;-175.92;
0.01;1.9;-7.5;13.63;-1.3;-176.0;
0.01;1.9;-6.5;13.61;-1.3;-176.06;
0.01;2.0;-12.2;13.59;-1.31;-176.18;
0.01;1.9;-7.8;13.57;-1.31;-176.26;
0.01;1.9;-8.2;13.55;-1.31;-176.34;
0.01;1.9;-7.9;13.53;-1.31;-176.42;
0.01;2.0;-6.5;13.51;-1.31;-176.49;
0.01;1.9;-7.2;13.49;-1.31;-176.56;
0.01;1.9;-9.9;13.48;-1.31;-176.66;
0.01;2.0;-8.1;13.46;-1.31;-176.74;
0.01;1.9;-7.6;13.44;-1.32;-176.82;
0.01;1.9;-9.3;13.42;-1.32;-176.91;
0.01;2.0;-10.9;13.4;-1.32;-177.02;
0.01;1.9;-11.3;13.38;-1.32;-177.13;
0.01;1.9;-15.6;13.36;-1.32;-177.29;
0.01;2.0;-13.3;13.34;-1.32;-177.42;
0.01;1.9;-11.7;13.32;-1.32;-177.54;
0.01;1.9;-10.4;13.3;-1.32;-177.64;
0.01;2.0;-10.4;13.28;-1.32;-177.75;
0.01;1.9;-8.5;13.26;-1.32;-177.83;
0.01;1.9;-7.9;13.24;-1.32;-177.91;
0.01;2.0;-7.2;13.22;-1.32;-177.98;
0.01;1.9;-7.4;13.21;-1.33;-178.06;
0.01;1.9;-8.7;13.19;-1.33;-178.14;
0.01;2.0;-9.5;13.17;-1.33;-178.24;
0.01;1.9;-6.8;13.15;-1.33;-178.31;
0.01;1.9;-5.5;13.13;-1.33;-178.36;
0.01;1.9;-7.3;13.11;-1.33;-178.43;
0.01;2.0;-6.8;13.09;-1.33;-178.5;
0.01;3.8;-7.0;13.05;-1.33;-178.57;
0.01;2.0;-7.2;13.03;-1.33;-178.64;
0.01;1.9;-8.7;13.01;-1.33;-178.73;
0.01;1.9;-10.2;12.99;-1.33;-178.83;
0.01;2.0;-15.2;12.97;-1.33;-178.98;
0.01;1.9;-11.5;12.95;-1.33;-179.1;
0.01;1.9;-10.3;12.94;-1.33;-179.2;
0.01;2.0;-11.0;12.92;-1.33;-179.31;
0.01;1.9;-7.6;12.9;-1.33;-179.39;
0.01;1.9;-6.9;12.88;-1.33;-179.46;
0.01;2.0;-8.5;12.86;-1.33;-179.54;
0.01;1.9;-7.0;12.84;-1.33;-179.61;
0.01;1.9;-7.9;12.82;-1.33;-179.69;
0.01;2.0;-7.6;12.8;-1.33;-179.77;
0.01;1.9;-11.4;12.78;-1.33;-179.88;
0.01;1.9;-11.1;12.76;-1.33;-179.99;
0.01;2.0;-11.8;12.74;-1.33;-180.11;
0.01;1.9;-10.4;12.72;-1.33;-180.21;
0.01;1.9;-7.1;12.7;-1.33;-180.29;
0.01;3.9;-6.5;12.66;-1.33;-180.35;
0.01;1.9;-5.9;12.65;-1.33;-180.41;
0.01;1.9;-6.0;12.63;-1.33;-180.47;
0.01;2.0;-4.8;12.61;-1.33;-180.52;
0.01;1.9;-6.3;12.59;-1.33;-180.58;
0.01;1.9;-6.3;12.57;-1.33;-180.64;
0.01;2.0;-6.2;12.55;-1.33;-180.71;
0.01;1.9;-4.4;12.53;-1.33;-180.75;
0.01;1.9;-1.3;12.51;-1.33;-180.76;
0.01;2.0;-0.1;12.49;-1.33;-180.76;
0.01;1.9;1.3;12.47;-1.33;-180.75;
0.01;1.9;-0.8;12.45;-1.33;-180.76;
0.01;2.0;1.1;12.43;-1.33;-180.75;
0.01;3.8;-1.0;12.39;-1.33;-180.76;
0.01;2.0;-2.9;12.37;-1.33;-180.79;
0.01;1.9;-1.9;12.36;-1.33;-180.81;
0.01;1.9;-2.1;12.34;-1.33;-180.83;
0.01;2.0;-2.4;12.32;-1.33;-180.85;
0.01;1.9;-2.5;12.3;-1.33;-180.88;
0.01;1.9;-0.4;12.28;-1.33;-180.88;
0.01;1.9;4.3;12.26;-1.33;-180.84;
0.01;2.0;8.0;12.24;-1.33;-180.76;
0.01;1.9;8.6;12.22;-1.33;-180.67;
0.01;1.9;9.6;12.2;-1.33;-180.57;
0.01;3.9;12.1;12.16;-1.33;-180.45;
0.01;1.9;8.7;12.14;-1.33;-180.37;
0.01;2.0;12.2;12.12;-1.33;-180.24;
0.01;1.9;11.1;12.1;-1.33;-180.13;
0.01;1.9;12.1;12.09;-1.33;-180.01;
0.01;2.0;19.3;12.07;-1.33;-179.82;
0.01;1.9;15.3;12.05;-1.33;-179.67;
0.01;1.9;16.5;12.03;-1.33;-179.5;
0.01;2.0;17.5;12.01;-1.33;-179.33;
0.01;3.8;16.1;11.97;-1.33;-179.17;
0.01;2.0;14.3;11.95;-1.33;-179.02;
0.01;1.9;15.6;11.93;-1.33;-178.87;
0.01;1.9;12.0;11.91;-1.33;-178.75;
0.01;2.0;10.8;11.89;-1.33;-178.64;
0.01;1.9;12.8;11.87;-1.33;-178.51;
0.01;1.9;13.8;11.85;-1.33;-178.37;
0.01;1.9;14.2;11.83;-1.33;-178.23;
0.01;2.0;18.8;11.81;-1.33;-178.04;
0.01;3.8;14.0;11.78;-1.33;-177.9;
0.01;2.0;13.2;11.76;-1.33;-177.77;
0.01;1.9;13.3;11.74;-1.33;-177.64;
0.01;1.9;13.2;11.72;-1.33;-177.51;
0.01;2.0;11.9;11.7;-1.34;-177.39;
0.01;1.9;15.4;11.68;-1.34;-177.23;
0.01;1.9;12.0;11.66;-1.34;-177.11;
0.01;2.0;13.2;11.64;-1.34;-176.98;
0.01;3.8;11.2;11.6;-1.34;-176.87;
0.01;2.0;8.7;11.58;-1.34;-176.78;
0.01;1.9;8.1;11.56;-1.34;-176.7;
0.01;1.9;7.0;11.54;-1.34;-176.63;
0.01;2.0;7.3;11.52;-1.34;-176.56;
0.01;1.9;6.9;11.51;-1.35;-176.49;
0.01;1.9;9.1;11.49;-1.35;-176.4;
0.01;2.0;6.9;11.47;-1.35;-176.33;
0.01;3.8;8.3;11.43;-1.35;-176.25;
0.01;1.9;11.0;11.41;-1.35;-176.14;
0.01;2.0;7.8;11.39;-1.35;-176.06;
0.01;1.9;9.3;11.37;-1.35;-175.96;
0.01;1.9;6.1;11.35;-1.36;-175.9;
0.01;2.0;8.8;11.33;-1.36;-175.82;
0.01;1.9;7.1;11.31;-1.36;-175.74;
0.01;3.9;7.9;11.27;-1.36;-175.67;
0.01;1.9;9.6;11.26;-1.36;-175.57;
0.01;1.9;7.5;11.24;-1.37;-175.49;
0.01;2.0;8.2;11.22;-1.37;-175.41;
0.01;1.9;4.3;11.2;-1.37;-175.37;
0.01;1.9;4.5;11.18;-1.37;-175.32;
0.01;2.0;1.5;11.16;-1.37;-175.31;
0.01;3.8;2.0;11.12;-1.37;-175.29;
0.01;2.0;-0.1;11.1;-1.38;-175.29;
0.01;1.9;1.7;11.08;-1.38;-175.27;
0.01;1.9;2.9;11.06;-1.38;-175.24;
0.01;2.0;5.8;11.04;-1.38;-175.19;
0.01;1.9;6.1;11.02;-1.38;-175.13;
0.01;1.9;6.7;11.01;-1.38;-175.06;
0.01;3.9;5.6;10.97;-1.39;-175.0;
0.01;1.9;3.9;10.95;-1.39;-174.96;
0.01;1.9;2.6;10.93;-1.39;-174.94;
0.01;2.0;3.9;10.91;-1.39;-174.9;
0.01;1.9;5.0;10.89;-1.39;-174.85;
0.01;1.9;3.8;10.87;-1.4;-174.81;
0.01;2.0;8.1;10.85;-1.4;-174.73;
0.01;3.8;5.6;10.81;-1.4;-174.67;
0.01;2.0;3.8;10.79;-1.4;-174.64;
0.01;1.9;4.0;10.77;-1.4;-174.6;
0.01;1.9;2.9;10.76;-1.41;-174.57;
0.01;2.0;4.8;10.74;-1.41;-174.52;
0.01;1.9;6.1;10.72;-1.41;-174.46;
0.01;3.9;5.5;10.68;-1.41;-174.4;
0.01;1.9;6.0;10.66;-1.42;-174.34;
0.01;1.9;9.0;10.64;-1.42;-174.25;
0.01;2.0;9.6;10.62;-1.42;-174.16;
0.01;1.9;9.2;10.6;-1.42;-174.06;
0.01;1.9;8.5;10.58;-1.42;-173.98;
0.01;1.9;6.8;10.56;-1.43;-173.91;
0.01;3.9;4.2;10.52;-1.43;-173.87;
0.01;1.9;3.7;10.51;-1.43;-173.83;
0.01;2.0;4.3;10.49;-1.43;-173.79;
0.01;1.9;3.9;10.47;-1.44;-173.75;
0.01;1.9;5.8;10.45;-1.44;-173.69;
0.01;2.0;7.9;10.43;-1.44;-173.61;
0.01;3.8;4.9;10.39;-1.44;-173.56;
0.01;2.0;3.6;10.37;-1.45;-173.53;
0.01;1.9;3.0;10.35;-1.45;-173.5;
0.01;1.9;2.1;10.33;-1.45;-173.48;
0.01;2.0;2.7;10.31;-1.45;-173.45;
0.01;1.9;2.2;10.29;-1.46;-173.43;
0.01;3.9;3.8;10.26;-1.46;-173.39;
0.01;1.9;2.7;10.24;-1.46;-173.36;
0.01;1.9;4.4;10.22;-1.46;-173.32;
0.01;2.0;4.0;10.2;-1.47;-173.28;
0.01;1.9;3.8;10.18;-1.47;-173.24;
0.01;1.9;2.6;10.16;-1.47;-173.22;
0.01;3.9;4.3;10.12;-1.48;-173.17;
0.01;1.9;4.6;10.1;-1.48;-173.13;
0.01;1.9;4.9;10.08;-1.48;-173.08;
0.01;2.0;6.0;10.06;-1.48;-173.02;
0.01;1.9;6.0;10.04;-1.49;-172.96;
0.01;1.9;6.1;10.03;-1.49;-172.9;
0.01;3.9;6.6;9.99;-1.49;-172.83;
0.01;1.9;4.4;9.97;-1.5;-172.79;
0.01;2.0;3.4;9.95;-1.5;-172.75;
0.01;1.9;2.6;9.93;-1.5;-172.73;
0.01;1.9;3.2;9.91;-1.5;-172.69;
0.01;3.9;4.5;9.87;-1.51;-172.65;
0.01;1.9;5.7;9.85;-1.51;-172.59;
0.01;2.0;2.4;9.83;-1.51;-172.57;
0.01;1.9;3.6;9.81;-1.51;-172.53;
0.01;1.9;3.9;9.8;-1.52;-172.49;
0.01;2.0;4.2;9.78;-1.52;-172.45;
0.01;3.8;0.1;9.74;-1.52;-172.45;
0.01;1.9;-3.9;9.72;-1.53;-172.49;
0.01;2.0;-8.8;9.7;-1.53;-172.58;
0.01;1.9;-12.2;9.68;-1.53;-172.7;
0.01;1.9;-14.1;9.66;-1.53;-172.84;
0.01;3.9;-16.3;9.62;-1.54;-173.0;
0.01;1.9;-16.6;9.6;-1.54;-173.17;
0.01;2.0;-21.7;9.58;-1.54;-173.39;
0.01;1.9;-16.5;9.57;-1.55;-173.55;
0.01;1.9;-13.5;9.55;-1.55;-173.69;
0.01;2.0;-14.4;9.53;-1.55;-173.83;
0.01;1.9;-15.8;9.51;-1.55;-173.99;
0.01;3.9;-10.3;9.47;-1.56;-174.09;
0.01;1.9;-13.1;9.45;-1.56;-174.22;
0.01;1.9;-20.8;9.43;-1.56;-174.43;
0.01;2.0;-15.5;9.41;-1.56;-174.59;
0.01;1.9;-16.9;9.39;-1.56;-174.75;
0.01;1.9;-17.1;9.37;-1.57;-174.93;
0.01;3.9;-16.3;9.33;-1.57;-175.09;
0.01;1.9;-21.3;9.32;-1.57;-175.3;
0.01;1.9;-15.8;9.3;-1.57;-175.46;
0.01;2.0;-17.8;9.28;-1.57;-175.64;
0.01;1.9;-16.5;9.26;-1.58;-175.8;
0.01;1.9;-13.6;9.24;-1.58;-175.94;
0.01;3.9;-11.9;9.2;-1.58;-176.06;
0.01;1.9;-15.8;9.18;-1.58;-176.22;
0.01;2.0;-14.9;9.16;-1.58;-176.36;
0.01;1.9;-11.7;9.14;-1.58;-176.48;
0.01;1.9;-14.8;9.12;-1.58;-176.63;
0.01;2.0;-12.8;9.1;-1.59;-176.76;
0.01;1.9;-11.4;9.08;-1.59;-176.87;
0.01;3.9;-11.0;9.05;-1.59;-176.98;
0.01;1.9;-13.2;9.03;-1.59;-177.11;
0.01;1.9;-10.5;9.01;-1.59;-177.22;
0.01;2.0;-10.4;8.99;-1.59;-177.32;
0.01;1.9;-11.3;8.97;-1.59;-177.44;
0.01;1.9;-11.4;8.95;-1.59;-177.55;
0.01;2.0;-12.4;8.93;-1.59;-177.67;
0.01;3.8;-12.6;8.89;-1.6;-177.8;
0.01;1.9;-17.1;8.87;-1.6;-177.97;
0.01;2.0;-14.9;8.85;-1.6;-178.12;
0.01;1.9;-13.1;8.83;-1.6;-178.25;
0.01;1.9;-13.4;8.81;-1.6;-178.38;
0.01;2.0;-12.9;8.79;-1.6;-178.51;
0.01;1.9;-12.6;8.78;-1.6;-178.64;
0.01;3.9;-15.0;8.74;-1.6;-178.79;
0.01;1.9;-13.7;8.72;-1.6;-178.93;
0.01;1.9;-12.8;8.7;-1.6;-179.05;
0.01;2.0;-14.4;8.68;-1.6;-179.2;
0.01;1.9;-14.8;8.66;-1.6;-179.35;
0.01;1.9;-14.3;8.64;-1.6;-179.49;
0.01;2.0;-17.0;8.62;-1.6;-179.66;
0.01;1.9;-13.3;8.6;-1.6;-179.79;
0.01;3.9;-13.2;8.56;-1.6;-179.92;
0.01;1.9;-15.0;8.54;-1.6;-180.07;
0.01;1.9;-13.6;8.52;-1.6;-180.21;
0.01;2.0;-12.3;8.5;-1.6;-180.33;
0.01;1.9;-17.2;8.49;-1.6;-180.51;
0.01;1.9;-13.2;8.47;-1.6;-180.64;
0.01;1.9;-11.0;8.45;-1.6;-180.75;
0.01;3.9;-9.0;8.41;-1.6;-180.84;
0.01;1.9;-6.4;8.39;-1.6;-180.9;
0.01;2.0;-6.7;8.37;-1.6;-180.97;
0.01;1.9;-6.4;8.35;-1.6;-181.03;
0.01;1.9;-7.8;8.33;-1.6;-181.11;
0.01;2.0;-4.8;8.31;-1.6;-181.16;
0.01;1.9;-2.2;8.29;-1.6;-181.18;
0.01;3.9;-2.5;8.25;-1.6;-181.21;
0.01;1.9;0.9;8.23;-1.6;-181.2;
0.01;1.9;1.5;8.22;-1.6;-181.18;
0.01;2.0;2.9;8.2;-1.6;-181.15;
0.01;1.9;2.6;8.18;-1.6;-181.13;
0.01;1.9;1.9;8.16;-1.6;-181.11;
0.01;2.0;1.9;8.14;-1.6;-181.09;
0.01;3.8;1.1;8.1;-1.59;-181.08;
0.01;2.0;4.3;8.08;-1.59;-181.03;
0.01;1.9;7.1;8.06;-1.59;-180.96;
0.01;1.9;6.7;8.04;-1.59;-180.9;
0.01;1.9;6.3;8.02;-1.59;-180.83;
0.01;2.0;7.9;8.0;-1.59;-180.75;
0.01;1.9;5.8;7.98;-1.59;-180.7;
0.01;3.9;5.3;7.94;-1.59;-180.64;
0.01;1.9;6.6;7.93;-1.59;-180.58;
0.01;1.9;2.9;7.91;-1.59;-180.55;
0.01;2.0;5.2;7.89;-1.59;-180.5;
0.01;1.9;5.4;7.87;-1.59;-180.44;
0.01;1.9;6.2;7.85;-1.59;-180.38;
0.01;3.9;7.9;7.81;-1.59;-180.3;
0.01;1.9;9.6;7.79;-1.59;-180.21;
0.01;2.0;10.6;7.77;-1.59;-180.1;
0.01;1.9;8.2;7.75;-1.59;-180.02;
0.01;1.9;8.9;7.73;-1.59;-179.93;
0.01;2.0;9.2;7.71;-1.59;-179.84;
0.01;3.8;9.7;7.67;-1.59;-179.74;
0.01;2.0;9.6;7.65;-1.59;-179.64;
0.01;1.9;10.8;7.64;-1.59;-179.54;
0.01;1.9;7.9;7.62;-1.59;-179.46;
0.01;1.9;8.5;7.6;-1.59;-179.37;
0.01;2.0;8.1;7.58;-1.59;-179.29;
0.01;1.9;7.4;7.56;-1.59;-179.22;
0.01;1.9;6.4;7.54;-1.59;-179.15;
0.01;3.9;9.4;7.5;-1.59;-179.06;
0.01;1.9;7.7;7.48;-1.59;-178.98;
0.01;2.0;7.7;7.46;-1.59;-178.9;
0.01;1.9;6.9;7.44;-1.59;-178.84;
0.01;1.9;9.4;7.42;-1.59;-178.74;
0.01;2.0;10.6;7.4;-1.6;-178.64;
0.01;1.9;13.2;7.38;-1.6;-178.5;
0.01;1.9;12.4;7.37;-1.6;-178.38;
0.01;3.9;9.8;7.33;-1.6;-178.28;
0.01;1.9;8.3;7.31;-1.6;-178.2;
0.01;2.0;9.4;7.29;-1.6;-178.1;
0.01;1.9;8.9;7.27;-1.6;-178.02;
0.01;1.9;7.0;7.25;-1.6;-177.95;
0.01;2.0;10.9;7.23;-1.6;-177.84;
0.01;1.9;8.6;7.21;-1.6;-177.75;
0.01;1.9;5.9;7.19;-1.6;-177.69;
0.01;3.9;6.9;7.15;-1.6;-177.62;
0.01;1.9;6.9;7.13;-1.6;-177.55;
0.01;1.9;7.2;7.11;-1.61;-177.48;
0.01;2.0;8.9;7.09;-1.61;-177.39;
0.01;1.9;7.3;7.08;-1.61;-177.32;
0.01;1.9;5.8;7.06;-1.61;-177.26;
0.01;2.0;5.6;7.04;-1.61;-177.21;
0.01;1.9;4.9;7.02;-1.61;-177.16;
0.01;3.9;5.6;6.98;-1.61;-177.1;
0.01;1.9;7.5;6.96;-1.61;-177.03;
0.01;1.9;4.3;6.94;-1.61;-176.98;
0.01;2.0;5.4;6.92;-1.61;-176.93;
0.01;1.9;4.1;6.9;-1.62;-176.89;
0.01;1.9;4.3;6.88;-1.62;-176.84;
0.01;2.0;4.9;6.86;-1.62;-176.8;
0.01;1.9;5.8;6.84;-1.62;-176.74;
0.01;1.9;7.7;6.83;-1.62;-176.66;
0.01;2.0;6.5;6.81;-1.62;-176.6;
0.01;3.8;6.4;6.77;-1.62;-176.53;
0.01;1.9;6.2;6.75;-1.62;-176.47;
0.01;2.0;5.6;6.73;-1.63;-176.41;
0.01;1.9;5.5;6.71;-1.63;-176.36;
0.01;1.9;6.7;6.69;-1.63;-176.29;
0.01;2.0;4.3;6.67;-1.63;-176.25;
