0.01;3.8;-44.7;11.63;-3.24;-180.65;
0.01;3.9;-32.4;11.59;-3.24;-180.97;
0.01;3.9;-35.6;11.56;-3.24;-181.33;
0.01;5.8;-36.6;11.5;-3.24;-181.69;
0.01;3.8;-36.8;11.46;-3.24;-182.06;
0.01;3.9;-34.9;11.42;-3.24;-182.41;
0.01;3.9;-45.2;11.38;-3.23;-182.86;
0.01;3.8;-34.7;11.34;-3.23;-183.21;
0.01;3.9;-35.0;11.3;-3.23;-183.56;
0.01;3.8;-35.5;11.27;-3.23;-183.92;
0.01;5.8;-33.9;11.21;-3.22;-184.25;
0.01;3.9;-36.6;11.17;-3.22;-184.62;
0.01;3.9;-45.9;11.13;-3.22;-185.08;
0.01;3.8;-37.1;11.09;-3.21;-185.45;
0.01;3.9;-32.0;11.05;-3.21;-185.77;
0.01;3.9;-27.6;11.02;-3.21;-186.05;
0.01;5.8;-29.8;10.96;-3.2;-186.34;
0.01;3.8;-24.9;10.92;-3.19;-186.59;
0.01;3.9;-33.0;10.88;-3.19;-186.92;
0.01;3.8;-21.3;10.84;-3.19;-187.14;
0.01;3.9;-12.6;10.81;-3.18;-187.26;
0.01;3.9;-16.9;10.77;-3.18;-187.43;
0.01;5.8;-8.8;10.71;-3.17;-187.52;
0.01;3.8;-25.2;10.67;-3.16;-187.77;
0.01;3.9;-21.5;10.63;-3.16;-187.99;
0.01;3.9;-42.2;10.59;-3.15;-188.41;
0.01;3.8;-22.5;10.56;-3.15;-188.63;
0.01;5.8;-21.7;10.5;-3.14;-188.85;
0.01;3.9;-21.6;10.46;-3.13;-189.07;
0.01;3.8;-21.1;10.42;-3.13;-189.28;
0.01;3.9;-21.1;10.38;-3.12;-189.49;
0.01;3.9;-19.1;10.35;-3.11;-189.68;
0.01;3.8;-15.4;10.31;-3.11;-189.83;
0.01;5.8;-8.1;10.25;-3.1;-189.91;
0.01;3.9;-2.6;10.21;-3.09;-189.94;
0.01;3.9;-2.8;10.17;-3.08;-189.97;
0.01;3.8;0.5;10.14;-3.08;-189.96;
0.01;3.9;0.5;10.1;-3.07;-189.96;
0.01;3.9;10.2;10.06;-3.06;-189.86;
0.01;3.8;19.1;10.02;-3.06;-189.67;
0.01;3.9;26.6;9.98;-3.05;-189.4;
0.01;3.8;29.1;9.95;-3.04;-189.11;
0.01;3.9;31.9;9.91;-3.04;-188.79;
0.01;3.9;49.7;9.87;-3.03;-188.29;
0.01;3.8;42.3;9.83;-3.03;-187.87;
0.01;3.9;38.7;9.79;-3.02;-187.48;
0.01;5.8;37.7;9.74;-3.01;-187.11;
0.01;3.9;37.5;9.7;-3.01;-186.73;
0.01;3.8;38.2;9.66;-3.01;-186.35;
0.01;3.9;41.7;9.62;-3.0;-185.93;
0.01;3.8;54.8;9.58;-3.0;-185.38;
0.01;3.9;41.6;9.54;-2.99;-184.97;
0.01;3.9;40.0;9.51;-2.99;-184.57;
0.01;3.8;40.2;9.47;-2.99;-184.17;
0.01;3.9;39.3;9.43;-2.98;-183.77;
0.01;3.9;39.9;9.39;-2.98;-183.37;
0.01;3.8;51.9;9.35;-2.98;-182.86;
0.01;3.9;38.8;9.31;-2.98;-182.47;
0.01;3.9;36.7;9.27;-2.98;-182.1;
0.01;3.8;34.5;9.24;-2.98;-181.75;
0.01;3.9;34.2;9.2;-2.97;-181.41;
0.01;3.8;30.5;9.16;-2.97;-181.11;
0.01;3.9;33.4;9.12;-2.97;-180.77;
0.01;3.9;25.1;9.08;-2.97;-180.52;
0.01;3.8;26.5;9.04;-2.97;-180.26;
0.01;3.9;27.7;9.0;-2.97;-179.98;
0.01;3.9;27.2;8.96;-2.97;-179.71;
0.01;3.8;29.0;8.93;-2.97;-179.42;
0.01;3.9;28.5;8.89;-2.97;-179.13;
0.01;3.9;20.0;8.85;-2.97;-178.93;
0.01;3.8;20.6;8.81;-2.97;-178.73;
0.01;1.9;15.0;8.79;-2.98;-178.58;
0.01;3.9;15.3;8.75;-2.98;-178.42;
0.01;3.9;14.2;8.71;-2.98;-178.28;
0.01;3.8;12.2;8.68;-2.98;-178.16;
0.01;3.9;12.2;8.64;-2.98;-178.04;
0.01;3.9;12.8;8.6;-2.98;-177.91;
0.01;3.8;11.8;8.56;-2.98;-177.79;
0.01;3.9;15.4;8.52;-2.98;-177.64;
0.01;3.9;15.3;8.48;-2.99;-177.49;
0.01;3.8;14.2;8.44;-2.99;-177.34;
0.01;2.0;12.4;8.42;-2.99;-177.22;
0.01;3.8;8.1;8.39;-2.99;-177.14;
0.01;3.9;8.7;8.35;-2.99;-177.05;
0.01;3.8;8.9;8.31;-2.99;-176.96;
0.01;3.9;6.9;8.27;-3.0;-176.89;
0.01;3.9;5.0;8.23;-3.0;-176.84;
0.01;3.8;6.6;8.19;-3.0;-176.78;
0.01;2.0;5.5;8.17;-3.0;-176.72;
0.01;3.8;6.6;8.14;-3.0;-176.66;
0.01;3.9;4.1;8.1;-3.01;-176.62;
0.01;3.9;3.2;8.06;-3.01;-176.58;
0.01;3.8;3.8;8.02;-3.01;-176.55;
0.01;2.0;7.7;8.0;-3.01;-176.47;
0.01;3.8;3.1;7.96;-3.01;-176.44;
0.01;3.9;-0.7;7.92;-3.02;-176.44;
0.01;3.8;-3.4;7.89;-3.02;-176.48;
0.01;3.9;-4.7;7.85;-3.02;-176.53;
0.01;3.9;-8.7;7.81;-3.02;-176.61;
0.01;1.9;-20.8;7.79;-3.02;-176.82;
0.01;3.9;-9.5;7.75;-3.03;-176.92;
0.01;3.8;-17.1;7.71;-3.03;-177.09;
0.01;3.9;-12.9;7.67;-3.03;-177.22;
0.01;3.9;-16.1;7.63;-3.03;-177.38;
0.01;3.8;-17.6;7.6;-3.03;-177.55;
0.01;3.9;-22.1;7.56;-3.04;-177.77;
0.01;1.9;-28.7;7.54;-3.04;-178.06;
0.01;3.9;-22.5;7.5;-3.04;-178.29;
0.01;3.8;-24.2;7.46;-3.04;-178.53;
0.01;3.9;-25.2;7.42;-3.04;-178.78;
0.01;1.9;-25.7;7.4;-3.04;-179.04;
0.01;3.9;-24.9;7.36;-3.04;-179.29;
0.01;3.9;-28.1;7.32;-3.04;-179.57;
0.01;3.8;-22.4;7.29;-3.04;-179.79;
0.01;2.0;-22.4;7.27;-3.04;-180.01;
0.01;3.8;-23.3;7.23;-3.04;-180.25;
0.01;3.9;-24.0;7.19;-3.04;-180.49;
0.01;1.9;-20.9;7.17;-3.04;-180.7;
0.01;3.9;-23.7;7.13;-3.04;-180.93;
0.01;3.8;-21.0;7.09;-3.04;-181.14;
0.01;2.0;-24.2;7.07;-3.04;-181.39;
0.01;3.8;-25.7;7.04;-3.04;-181.64;
0.01;3.9;-24.9;7.0;-3.04;-181.89;
0.01;1.9;-23.0;6.98;-3.04;-182.12;
0.01;3.9;-22.3;6.94;-3.03;-182.34;
0.01;3.9;-26.9;6.9;-3.03;-182.61;
0.01;3.8;-22.0;6.86;-3.03;-182.83;
0.01;2.0;-22.9;6.84;-3.03;-183.06;
0.01;3.8;-21.9;6.8;-3.03;-183.28;
0.01;3.9;-21.6;6.76;-3.03;-183.5;
0.01;1.9;-19.6;6.75;-3.02;-183.69;
0.01;3.9;-27.2;6.71;-3.02;-183.97;
0.01;3.8;-20.9;6.67;-3.02;-184.17;
0.01;2.0;-24.6;6.65;-3.02;-184.42;
0.01;3.8;-21.8;6.61;-3.02;-184.64;
0.01;2.0;-21.8;6.59;-3.01;-184.86;
0.01;3.8;-21.0;6.55;-3.01;-185.07;
0.01;3.9;-23.2;6.51;-3.01;-185.3;
0.01;1.9;-19.8;6.5;-3.0;-185.5;
0.01;3.9;-20.4;6.46;-3.0;-185.7;
0.01;3.9;-21.2;6.42;-3.0;-185.91;
0.01;1.9;-19.3;6.4;-3.0;-186.11;
0.01;3.9;-20.6;6.36;-2.99;-186.31;
0.01;1.9;-29.6;6.34;-2.99;-186.61;
0.01;3.9;-28.0;6.3;-2.98;-186.89;
0.01;3.8;-24.1;6.27;-2.98;-187.13;
0.01;1.9;-23.3;6.25;-2.98;-187.36;
0.01;3.9;-22.7;6.21;-2.97;-187.59;
0.01;1.9;-22.6;6.19;-2.97;-187.82;
0.01;3.9;-20.7;6.15;-2.96;-188.02;
0.01;1.9;-28.8;6.13;-2.96;-188.31;
0.01;3.9;-21.2;6.09;-2.96;-188.52;
0.01;3.9;-30.7;6.05;-2.95;-188.83;
0.01;1.9;-16.5;6.04;-2.95;-188.99;
0.01;3.9;-17.1;6.0;-2.94;-189.16;
0.01;1.9;-9.5;5.98;-2.94;-189.26;
0.01;3.9;-23.4;5.94;-2.93;-189.49;
0.01;1.9;-18.8;5.92;-2.93;-189.68;
0.01;3.9;-22.8;5.88;-2.92;-189.91;
0.01;1.9;-13.6;5.86;-2.92;-190.05;
0.01;3.8;-20.9;5.83;-2.91;-190.25;
0.01;2.0;-15.3;5.81;-2.91;-190.41;
0.01;3.8;-24.8;5.77;-2.9;-190.66;
0.01;2.0;-19.9;5.75;-2.9;-190.86;
0.01;3.8;-14.6;5.71;-2.89;-191.0;
0.01;2.0;-25.1;5.69;-2.89;-191.25;
0.01;3.8;-17.7;5.66;-2.88;-191.43;
0.01;2.0;-16.6;5.64;-2.87;-191.59;
0.01;3.8;-17.4;5.6;-2.87;-191.77;
0.01;2.0;-18.1;5.58;-2.86;-191.95;
0.01;3.8;-16.6;5.54;-2.85;-192.12;
0.01;2.0;-15.7;5.52;-2.85;-192.27;
0.01;1.9;-17.0;5.5;-2.85;-192.44;
0.01;3.9;-14.2;5.47;-2.84;-192.59;
0.01;1.9;-16.3;5.45;-2.83;-192.75;
0.01;3.8;-19.1;5.41;-2.83;-192.94;
0.01;2.0;-17.0;5.39;-2.82;-193.11;
0.01;3.8;-16.6;5.35;-2.81;-193.27;
0.01;2.0;-16.7;5.33;-2.81;-193.44;
0.01;3.8;-15.4;5.3;-2.8;-193.6;
0.01;2.0;-14.3;5.28;-2.79;-193.74;
0.01;3.8;-18.4;5.24;-2.79;-193.92;
0.01;2.0;-12.9;5.22;-2.78;-194.05;
0.01;1.9;-10.5;5.2;-2.78;-194.16;
0.01;3.9;-8.4;5.17;-2.77;-194.24;
0.01;1.9;-3.6;5.15;-2.76;-194.28;
0.01;3.9;0.4;5.11;-2.75;-194.27;
0.01;1.9;9.7;5.09;-2.75;-194.18;
0.01;3.9;14.6;5.05;-2.74;-194.03;
0.01;1.9;19.8;5.03;-2.73;-193.83;
0.01;3.8;26.7;5.0;-2.72;-193.57;
0.01;2.0;29.9;4.98;-2.72;-193.27;
0.01;1.9;32.0;4.96;-2.72;-192.95;
0.01;3.9;35.1;4.92;-2.71;-192.59;
0.01;1.9;45.1;4.9;-2.7;-192.14;
0.01;3.9;36.7;4.86;-2.69;-191.78;
0.01;1.9;37.0;4.85;-2.69;-191.41;
0.01;1.9;38.3;4.83;-2.69;-191.02;
0.01;2.0;38.6;4.81;-2.68;-190.64;
0.01;3.8;40.3;4.77;-2.68;-190.23;
0.01;2.0;56.6;4.75;-2.67;-189.67;
0.01;1.9;43.4;4.73;-2.67;-189.23;
0.01;3.9;43.2;4.69;-2.66;-188.8;
0.01;1.9;43.2;4.67;-2.66;-188.37;
0.01;1.9;43.0;4.66;-2.66;-187.94;
0.01;3.9;43.0;4.62;-2.65;-187.51;
0.01;1.9;55.2;4.6;-2.65;-186.96;
0.01;1.9;47.7;4.58;-2.65;-186.48;
0.01;3.9;47.9;4.54;-2.64;-186.0;
0.01;1.9;46.8;4.52;-2.64;-185.53;
0.01;2.0;45.8;4.5;-2.64;-185.08;
0.01;3.8;43.6;4.46;-2.64;-184.64;
0.01;2.0;52.2;4.44;-2.64;-184.12;
0.01;1.9;38.6;4.43;-2.63;-183.73;
0.01;3.9;39.2;4.39;-2.63;-183.34;
0.01;1.9;40.3;4.37;-2.63;-182.94;
0.01;1.9;39.5;4.35;-2.63;-182.54;
0.01;2.0;38.9;4.33;-2.63;-182.15;
0.01;3.8;38.7;4.29;-2.63;-181.77;
0.01;2.0;44.4;4.27;-2.63;-181.32;
0.01;1.9;30.5;4.25;-2.63;-181.02;
0.01;1.9;26.3;4.23;-2.63;-180.75;
0.01;3.9;20.0;4.19;-2.63;-180.55;
0.01;1.9;17.6;4.17;-2.63;-180.38;
0.01;1.9;16.9;4.16;-2.63;-180.21;
0.01;2.0;19.7;4.14;-2.63;-180.01;
0.01;3.8;14.4;4.1;-2.63;-179.87;
0.01;2.0;12.9;4.08;-2.63;-179.74;
0.01;1.9;12.8;4.06;-2.63;-179.61;
0.01;1.9;9.0;4.04;-2.63;-179.52;
0.01;3.9;6.6;4.0;-2.63;-179.46;
0.01;1.9;8.9;3.98;-2.63;-179.37;
0.01;2.0;6.8;3.96;-2.63;-179.3;
0.01;1.9;8.7;3.94;-2.63;-179.21;
0.01;1.9;9.6;3.92;-2.63;-179.12;
0.01;3.9;7.6;3.88;-2.63;-179.04;
0.01;1.9;5.0;3.87;-2.63;-178.99;
0.01;2.0;4.0;3.85;-2.63;-178.95;
0.01;1.9;1.2;3.83;-2.63;-178.94;
0.01;1.9;1.2;3.81;-2.63;-178.93;
0.01;2.0;1.3;3.79;-2.63;-178.91;
0.01;3.8;5.5;3.75;-2.63;-178.86;
0.01;1.9;8.2;3.73;-2.63;-178.78;
0.01;2.0;7.9;3.71;-2.63;-178.7;
0.01;1.9;10.4;3.69;-2.63;-178.59;
0.01;1.9;6.2;3.67;-2.63;-178.53;
0.01;2.0;3.9;3.65;-2.63;-178.49;
0.01;3.8;0.3;3.61;-2.63;-178.49;
0.01;2.0;1.4;3.59;-2.63;-178.47;
0.01;1.9;3.0;3.58;-2.63;-178.44;
0.01;1.9;7.9;3.56;-2.64;-178.37;
0.01;2.0;6.9;3.54;-2.64;-178.3;
0.01;1.9;6.1;3.52;-2.64;-178.24;
0.01;1.9;6.6;3.5;-2.64;-178.17;
0.01;2.0;5.6;3.48;-2.64;-178.11;
0.01;3.8;4.9;3.44;-2.64;-178.07;
0.01;2.0;4.3;3.42;-2.64;-178.02;
0.01;1.9;4.8;3.4;-2.64;-177.97;
0.01;1.9;6.0;3.38;-2.64;-177.91;
0.01;2.0;6.4;3.36;-2.64;-177.85;
0.01;1.9;9.0;3.34;-2.64;-177.76;
0.01;1.9;9.3;3.32;-2.64;-177.67;
0.01;1.9;8.3;3.31;-2.64;-177.58;
0.01;2.0;5.4;3.29;-2.64;-177.53;
0.01;1.9;4.8;3.27;-2.65;-177.48;
0.01;1.9;3.0;3.25;-2.65;-177.45;
0.01;2.0;1.3;3.23;-2.65;-177.44;
0.01;1.9;2.4;3.21;-2.65;-177.41;
0.01;1.9;5.3;3.19;-2.65;-177.36;
0.01;2.0;12.1;3.17;-2.65;-177.24;
0.01;3.8;7.1;3.13;-2.65;-177.17;
0.01;2.0;8.0;3.11;-2.65;-177.09;
0.01;1.9;5.8;3.09;-2.65;-177.03;
0.01;1.9;9.0;3.07;-2.65;-176.94;
0.01;2.0;8.4;3.05;-2.66;-176.86;
0.01;1.9;12.6;3.04;-2.66;-176.73;
0.01;1.9;10.0;3.02;-2.66;-176.63;
0.01;2.0;10.5;3.0;-2.66;-176.53;
0.01;1.9;13.8;2.98;-2.66;-176.39;
0.01;1.9;14.1;2.96;-2.66;-176.25;
0.01;2.0;16.8;2.94;-2.66;-176.08;
0.01;1.9;13.8;2.92;-2.66;-175.94;
0.01;1.9;13.8;2.9;-2.67;-175.8;
0.01;1.9;9.2;2.88;-2.67;-175.71;
0.01;0.0;10.2;2.88;-2.67;-175.61;
0.01;2.0;9.4;2.86;-2.67;-175.52;
0.01;1.9;8.9;2.84;-2.67;-175.43;
0.01;1.9;5.2;2.82;-2.67;-175.38;
0.01;2.0;7.4;2.8;-2.67;-175.3;
0.01;1.9;9.2;2.78;-2.67;-175.21;
0.01;1.9;9.3;2.77;-2.68;-175.12;
0.01;2.0;11.0;2.75;-2.68;-175.01;
0.01;1.9;10.9;2.73;-2.68;-174.9;
0.01;1.9;12.1;2.71;-2.68;-174.78;
0.01;2.0;14.9;2.69;-2.68;-174.63;
0.01;1.9;10.3;2.67;-2.69;-174.52;
0.01;1.9;9.3;2.65;-2.69;-174.43;
0.01;2.0;8.9;2.63;-2.69;-174.34;
0.01;1.9;7.7;2.61;-2.69;-174.26;
0.01;1.9;8.3;2.59;-2.69;-174.18;
0.01;2.0;15.4;2.57;-2.69;-174.03;
0.01;0.0;11.4;2.57;-2.69;-173.91;
0.01;1.9;9.9;2.55;-2.7;-173.82;
0.01;1.9;8.7;2.53;-2.7;-173.73;
0.01;2.0;8.4;2.52;-2.7;-173.64;
0.01;1.9;7.2;2.5;-2.7;-173.57;
0.01;1.9;6.8;2.48;-2.71;-173.5;
0.01;1.9;4.6;2.46;-2.71;-173.46;
0.01;2.0;4.3;2.44;-2.71;-173.41;
0.01;0.0;2.0;2.44;-2.71;-173.39;
0.01;1.9;5.1;2.42;-2.71;-173.34;
0.01;1.9;6.2;2.4;-2.71;-173.28;
0.01;2.0;6.1;2.38;-2.72;-173.22;
0.01;1.9;10.4;2.36;-2.72;-173.12;
0.01;1.9;7.5;2.34;-2.72;-173.04;
0.01;2.0;5.6;2.32;-2.72;-172.99;
0.01;0.0;5.7;2.32;-2.72;-172.93;
0.01;1.9;5.5;2.3;-2.73;-172.87;
0.01;1.9;4.8;2.29;-2.73;-172.83;
0.01;2.0;5.4;2.27;-2.73;-172.77;
0.01;1.9;4.3;2.25;-2.73;-172.73;
0.01;1.9;1.5;2.23;-2.74;-172.71;
0.01;0.0;4.2;2.23;-2.74;-172.67;
0.01;2.0;5.5;2.21;-2.74;-172.62;
0.01;1.9;5.7;2.19;-2.74;-172.56;
0.01;1.9;7.8;2.17;-2.74;-172.48;
0.01;2.0;6.1;2.15;-2.75;-172.42;
0.01;0.0;5.6;2.15;-2.75;-172.36;
0.01;1.9;6.4;2.13;-2.75;-172.3;
0.01;1.9;7.2;2.11;-2.75;-172.23;
0.01;2.0;6.9;2.09;-2.75;-172.16;
0.01;0.0;7.5;2.09;-2.75;-172.09;
0.01;1.9;4.8;2.07;-2.76;-172.04;
0.01;1.9;4.1;2.06;-2.76;-172.0;
0.01;1.9;4.9;2.04;-2.76;-171.95;
0.01;2.0;2.9;2.02;-2.76;-171.92;
0.01;0.0;5.5;2.02;-2.76;-171.86;
0.01;1.9;4.8;2.0;-2.77;-171.82;
0.01;1.9;9.1;1.98;-2.77;-171.72;
0.01;2.0;7.3;1.96;-2.77;-171.65;
0.01;0.0;7.3;1.96;-2.77;-171.58;
0.01;1.9;6.8;1.94;-2.78;-171.51;
0.01;1.9;6.5;1.92;-2.78;-171.44;
0.01;2.0;5.5;1.9;-2.78;-171.39;
0.01;1.9;5.4;1.88;-2.78;-171.34;
0.01;0.0;4.7;1.88;-2.78;-171.29;
0.01;1.9;3.3;1.86;-2.79;-171.26;
0.01;2.0;3.8;1.84;-2.79;-171.22;
0.01;1.9;2.6;1.83;-2.79;-171.19;
0.01;0.0;4.2;1.83;-2.79;-171.15;
0.01;1.9;7.6;1.81;-2.8;-171.07;
0.01;2.0;6.5;1.79;-2.8;-171.01;
0.01;0.0;5.9;1.79;-2.8;-170.95;
0.01;1.9;5.1;1.77;-2.8;-170.9;
0.01;1.9;4.3;1.75;-2.8;-170.86;
0.01;0.0;2.2;1.75;-2.8;-170.83;
0.01;2.0;1.8;1.73;-2.81;-170.82;
0.01;1.9;0.9;1.71;-2.81;-170.81;
0.01;0.0;1.1;1.71;-2.81;-170.8;
0.01;1.9;1.5;1.69;-2.81;-170.78;
0.01;2.0;1.4;1.67;-2.82;-170.77;
0.01;0.0;0.9;1.67;-2.82;-170.76;
0.01;1.9;0.4;1.65;-2.82;-170.75;
0.01;1.9;2.9;1.64;-2.82;-170.72;
0.01;1.9;3.9;1.62;-2.83;-170.69;
0.01;0.0;5.7;1.62;-2.83;-170.63;
0.01;2.0;6.6;1.6;-2.83;-170.56;
0.01;1.9;6.2;1.58;-2.83;-170.5;
0.01;1.9;4.6;1.56;-2.84;-170.45;
0.01;2.0;6.3;1.54;-2.84;-170.39;
0.01;0.0;3.6;1.54;-2.84;-170.36;
0.01;1.9;3.3;1.52;-2.84;-170.32;
0.01;1.9;2.8;1.5;-2.85;-170.29;
0.01;0.0;4.0;1.5;-2.85;-170.25;
0.01;2.0;3.1;1.48;-2.85;-170.22;
0.01;1.9;3.5;1.46;-2.85;-170.19;
0.01;1.9;3.1;1.45;-2.86;-170.16;
0.01;0.0;3.4;1.45;-2.86;-170.12;
0.01;2.0;4.9;1.43;-2.86;-170.07;
0.01;1.9;5.1;1.41;-2.86;-170.02;
0.01;1.9;4.2;1.39;-2.87;-169.98;
0.01;0.0;5.5;1.39;-2.87;-169.93;
0.01;2.0;4.7;1.37;-2.87;-169.88;
0.01;1.9;4.6;1.35;-2.87;-169.83;
0.01;0.0;4.6;1.35;-2.87;-169.79;
0.01;1.9;2.6;1.33;-2.88;-169.76;
0.01;2.0;2.8;1.31;-2.88;-169.73;
0.01;1.9;2.6;1.29;-2.88;-169.71;
0.01;0.0;2.7;1.29;-2.88;-169.68;
0.01;1.9;1.9;1.27;-2.89;-169.66;
0.01;2.0;1.5;1.25;-2.89;-169.65;
0.01;0.0;3.2;1.25;-2.89;-169.61;
0.01;1.9;4.4;1.24;-2.89;-169.57;
0.01;1.9;4.5;1.22;-2.9;-169.53;
0.01;0.0;6.0;1.22;-2.9;-169.47;
0.01;1.9;4.6;1.2;-2.9;-169.42;
0.01;2.0;4.5;1.18;-2.9;-169.38;
0.01;1.9;4.4;1.16;-2.91;-169.33;
0.01;1.9;1.5;1.14;-2.91;-169.32;
0.01;2.0;2.8;1.12;-2.91;-169.29;
0.01;0.0;4.3;1.12;-2.91;-169.24;
0.01;1.9;1.9;1.1;-2.92;-169.23;
0.01;1.9;0.7;1.08;-2.92;-169.22;
0.01;2.0;1.1;1.06;-2.93;-169.21;
0.01;0.0;1.9;1.06;-2.93;-169.19;
0.01;1.9;0.9;1.05;-2.93;-169.18;
0.01;1.9;3.0;1.03;-2.93;-169.15;
0.01;2.0;1.1;1.01;-2.94;-169.14;
0.01;0.0;1.0;1.01;-2.94;-169.13;
0.01;1.9;0.0;0.99;-2.94;-169.13;
0.01;1.9;2.1;0.97;-2.94;-169.11;
0.01;2.0;3.8;0.95;-2.95;-169.07;
0.01;0.0;5.3;0.95;-2.95;-169.02;
0.01;1.9;8.5;0.93;-2.95;-168.93;
0.01;0.0;7.8;0.93;-2.95;-168.85;
0.01;1.9;5.9;0.91;-2.95;-168.79;
0.01;2.0;5.0;0.89;-2.96;-168.74;
0.01;1.9;4.4;0.88;-2.96;-168.7;
0.01;0.0;5.5;0.88;-2.96;-168.65;
0.01;1.9;-2.1;0.86;-2.97;-168.67;
0.01;2.0;1.9;0.84;-2.97;-168.65;
0.01;1.9;0.1;0.82;-2.97;-168.65;
0.01;0.0;4.4;0.82;-2.97;-168.6;
0.01;1.9;6.1;0.8;-2.98;-168.54;
0.01;1.9;5.7;0.78;-2.98;-168.48;
0.01;0.0;8.8;0.78;-2.98;-168.4;
0.01;2.0;4.8;0.76;-2.99;-168.35;
0.01;1.9;3.2;0.74;-2.99;-168.32;
0.01;0.0;2.4;0.74;-2.99;-168.29;
0.01;1.9;1.5;0.72;-2.99;-168.28;
0.01;2.0;0.6;0.7;-3.0;-168.27;
0.01;1.9;0.2;0.69;-3.0;-168.27;
0.01;0.0;0.6;0.69;-3.0;-168.26;
0.01;1.9;2.0;0.67;-3.0;-168.24;
0.01;2.0;2.3;0.65;-3.01;-168.22;
0.01;1.9;3.6;0.63;-3.01;-168.18;
0.01;0.0;0.8;0.63;-3.01;-168.18;
0.01;1.9;5.4;0.61;-3.02;-168.12;
0.01;2.0;3.3;0.59;-3.02;-168.09;
0.01;1.9;1.2;0.57;-3.02;-168.08;
0.01;0.0;1.6;0.57;-3.02;-168.06;
0.01;1.9;0.9;0.55;-3.03;-168.05;
0.01;2.0;0.9;0.53;-3.03;-168.04;
0.01;0.0;4.2;0.53;-3.03;-168.0;
0.01;1.9;6.7;0.52;-3.04;-167.93;
0.01;1.9;4.5;0.5;-3.04;-167.89;
0.01;0.0;4.5;0.5;-3.04;-167.84;
0.01;2.0;5.0;0.48;-3.04;-167.79;
0.01;0.0;2.6;0.48;-3.04;-167.77;
0.01;1.9;1.2;0.46;-3.05;-167.76;
0.01;1.9;-4.2;0.44;-3.05;-167.8;
0.01;0.0;-7.6;0.44;-3.05;-167.88;
0.01;2.0;-12.0;0.42;-3.06;-167.99;
0.01;1.9;-16.4;0.4;-3.06;-168.16;
0.01;0.0;-19.6;0.4;-3.06;-168.36;
0.01;1.9;-20.9;0.38;-3.06;-168.56;
0.01;1.9;-25.7;0.37;-3.07;-168.82;
0.01;0.0;-39.4;0.37;-3.07;-169.21;
0.01;2.0;-34.3;0.35;-3.07;-169.56;
0.01;0.0;-37.6;0.35;-3.07;-169.93;
0.01;1.9;-38.3;0.33;-3.08;-170.32;
0.01;1.9;-39.8;0.31;-3.08;-170.71;
0.01;0.0;-38.1;0.31;-3.08;-171.1;
0.01;2.0;-47.1;0.29;-3.08;-171.57;
0.01;1.9;-39.8;0.27;-3.08;-171.96;
0.01;0.0;-40.1;0.27;-3.08;-172.37;
0.01;1.9;-40.3;0.25;-3.09;-172.77;
0.01;0.0;-40.8;0.25;-3.09;-173.18;
0.01;2.0;-40.0;0.23;-3.09;-173.58;
0.01;1.9;-52.4;0.21;-3.09;-174.1;
0.01;0.0;-39.6;0.21;-3.09;-174.5;
0.01;1.9;-38.4;0.19;-3.09;-174.88;
0.01;0.0;-37.9;0.19;-3.09;-175.26;
0.01;2.0;-40.6;0.17;-3.09;-175.67;
0.01;1.9;-45.4;0.15;-3.1;-176.12;
0.01;0.0;-58.9;0.15;-3.1;-176.71;
0.01;1.9;-48.9;0.14;-3.1;-177.2;
0.01;0.0;-47.5;0.14;-3.1;-177.67;
0.01;2.0;-44.8;0.12;-3.1;-178.12;
0.01;0.0;-47.0;0.12;-3.1;-178.59;
0.01;1.9;-42.7;0.1;-3.1;-179.02;
0.01;0.0;-42.0;0.1;-3.1;-179.44;
0.01;1.9;-58.7;0.08;-3.1;-180.02;
0.01;0.0;-48.2;0.08;-3.1;-180.51;
0.01;2.0;-45.8;0.06;-3.1;-180.96;
0.01;1.9;-46.3;0.04;-3.1;-181.43;
0.01;0.0;-44.8;0.04;-3.1;-181.88;
0.01;1.9;-42.8;0.02;-3.1;-182.3;
0.01;0.0;-47.0;0.02;-3.1;-182.77;
0.01;2.0;-36.3;-0.0;-3.1;-183.14;
0.01;0.0;-36.5;-0.0;-3.1;-183.5;
0.01;1.9;-32.5;-0.02;-3.09;-183.83;
0.01;1.9;-31.0;-0.04;-3.09;-184.14;
0.01;0.0;-31.4;-0.04;-3.09;-184.45;
0.01;1.9;-40.2;-0.06;-3.09;-184.85;
0.01;2.0;-30.3;-0.08;-3.09;-185.16;
0.01;0.0;-29.0;-0.08;-3.09;-185.45;
0.01;1.9;-26.9;-0.1;-3.09;-185.71;
0.01;0.0;-27.2;-0.1;-3.09;-185.99;
0.01;1.9;-29.3;-0.12;-3.09;-186.28;
0.01;0.0;-37.2;-0.12;-3.09;-186.65;
0.01;2.0;-25.3;-0.14;-3.08;-186.9;
0.01;1.9;-31.9;-0.15;-3.08;-187.22;
0.01;0.0;-34.1;-0.15;-3.08;-187.57;
0.01;1.9;-34.5;-0.17;-3.08;-187.91;
0.01;0.0;-37.0;-0.17;-3.08;-188.28;
0.01;2.0;-36.9;-0.19;-3.08;-188.65;
0.01;1.9;-45.2;-0.21;-3.07;-189.1;
0.01;0.0;-33.3;-0.21;-3.07;-189.43;
0.01;1.9;-33.1;-0.23;-3.07;-189.76;
